train_loss,val_loss,test_acc,train_time,policy_gradient,max_accuracy,baseline
2.0447316608428956,2.0902673768997193,0.4453,68.92717242240906,0.27807435393333435,0.4707,0.4095222632290957
2.353840033531189,2.34681921005249,0.3949,41.992985248565674,-0.11336563527584076,0.4707,0.4080600369061861
2.178653995513916,2.214252815246582,0.423,42.5673553943634,0.1155642494559288,0.4707,0.4095540332155675
1.8612342109680176,1.9379243922233582,0.4801,58.59200882911682,0.5382636785507202,0.4801,0.41660862989401076
2.054070548057556,2.049896936416626,0.4539,45.629714012145996,0.2737703025341034,0.4801,0.42033776690460967
2.3065973858833315,2.3141467595100402,0.3969,43.27714800834656,-0.1748197376728058,0.4801,0.41799399021414874
1.939873577594757,2.0331459188461305,0.4612,46.253392457962036,0.32509830594062805,0.4801,0.42231459119273385
2.1570682373046877,2.1767170429229736,0.4255,45.23640012741089,0.023734139278531075,0.4801,0.4226331320734604
2.1313919677734376,2.1302488708496092,0.4326,43.86647057533264,0.07224830985069275,0.4801,0.42362981886611434
2.0840943312644957,2.1960617470741273,0.4202,47.39716815948486,-0.02423512563109398,0.4801,0.4232868369795029
2.230554950714111,2.290854001045227,0.4,42.72045683860779,-0.16715915501117706,0.4801,0.4209581532815526
2.206421139240265,2.1723810505867003,0.4241,44.9093873500824,0.023702165111899376,0.4801,0.42127233795339736
2.2189981002807615,2.196742172241211,0.4204,47.51999020576477,-0.006227349396795034,0.4801,0.4211851041580576
2.5208085145950316,2.4885858154296874,0.3598,42.795907974243164,-0.5001145601272583,0.4801,0.41504659374225183
2.255637662410736,2.2701162362098692,0.4097,42.51537370681763,-0.040271416306495667,0.4801,0.4145119343680267
2.1369200506210326,2.147055780887604,0.4332,60.12061882019043,0.15557587146759033,0.4801,0.416380740931224
2.229195550918579,2.2012506198883055,0.422,40.499228954315186,0.04527432844042778,0.4801,0.41694266683810166
2.366849540710449,2.355385341644287,0.3877,41.290480852127075,-0.22770509123802185,0.4801,0.4140184001542915
2.1040109581947326,2.141379005908966,0.4419,46.25531315803528,0.21465370059013367,0.4801,0.41680656013886236
2.18826655626297,2.2244098377227783,0.4167,49.259690046310425,-0.0008388276910409331,0.4801,0.41679590412497614
2.06232084608078,2.1319246006011965,0.4402,47.75116991996765,0.15465766191482544,0.4801,0.41913631371247856
2.5322516508102417,2.549929141998291,0.3543,42.2751829624176,-0.5053398013114929,0.4801,0.41265268234123065
2.17823117685318,2.202274911403656,0.4208,42.043354749679565,0.05527468025684357,0.4801,0.4134674141071076
