train_loss,val_loss,test_acc,train_time,policy_gradient,max_accuracy,baseline
2.532149844169617,2.540012068748474,0.3506,43.83694267272949,-0.35491934418678284,0.4817,0.3971089449772488
2.070050112247467,2.11568963766098,0.4435,40.69496250152588,0.3212932348251343,0.4817,0.40174805047952394
2.00559565782547,2.035460000038147,0.4626,45.62372279167175,0.433248907327652,0.4817,0.4078332454315715
1.8322030363082886,1.9574112915992736,0.484,53.48673176765442,0.5607379078865051,0.484,0.41544992088841437
2.4225402269363405,2.336282515525818,0.3849,38.85682225227356,-0.24620361626148224,0.484,0.41239492879957296
2.2913360996246337,2.2416342759132384,0.4117,38.45996689796448,-0.005011181812733412,0.484,0.4123254359196157
2.132815540790558,2.118821268081665,0.4371,45.46575117111206,0.16435454785823822,0.484,0.4148028923276541
2.07483225107193,2.155668926239014,0.4286,39.02583360671997,0.09501751512289047,0.484,0.4161826030948887
2.142867233753204,2.1639977216720583,0.4242,45.296470403671265,0.0743495523929596,0.484,0.41698434278539986
2.3521831436157226,2.29436900138855,0.4065,35.73943281173706,-0.07395146787166595,0.484,0.41593590850685985
2.6799312686920165,2.692161617279053,0.3206,35.94744539260864,-0.767657995223999,0.484,0.40640231765617385
2.542189372062683,2.5038651704788206,0.3575,42.51320290565491,-0.3969274163246155,0.484,0.4015120858905565
2.188660889148712,2.226532983779907,0.4147,38.93772578239441,0.10577861964702606,0.484,0.40283087730150086
2.298730094909668,2.267136492729187,0.4102,36.34778356552124,0.04619218036532402,0.484,0.40356778957135075
2.2191857171058653,2.2019306421279907,0.4152,38.334835052490234,0.10097184777259827,0.484,0.4047310106142157
2.4481519947052,2.366310963630676,0.3769,44.35171699523926,-0.18358305096626282,0.484,0.40194790955279414
2.21993590927124,2.1729772162437437,0.4287,37.92498230934143,0.1723729372024536,0.484,0.40462311859751476
1.8959906964302062,1.9339979457855225,0.483,53.44568109512329,0.5632067322731018,0.484,0.4124608067377633
2.041584599971771,2.0870797634124756,0.4518,38.76844048500061,0.25245538353919983,0.484,0.416394726063987
2.603595537185669,2.5532128381729127,0.3428,36.084450483322144,-0.49158284068107605,0.484,0.4090352534575883
2.3701020259857177,2.436765794754028,0.3717,36.680535554885864,-0.24667640030384064,0.484,0.40530172811182946
2.2040197925567626,2.2455938410758973,0.4112,39.32097291946411,0.046836353838443756,0.484,0.4058915553006465
2.488712266921997,2.4478611898422242,0.3702,43.00679540634155,-0.31117188930511475,0.484,0.4023223997705819
2.0471780548095704,2.1183058047294616,0.4365,45.363012075424194,0.266647070646286,0.484,0.4057401597935237
2.541545642852783,2.4976573753356934,0.357,36.102783203125,-0.36388254165649414,0.484,0.40086614381417135
2.271961950778961,2.2808229064941408,0.3979,36.49513030052185,-0.020938318222761154,0.484,0.4005695294327542
2.4077287368774414,2.366894710063934,0.3845,38.542757749557495,-0.12218034267425537,0.484,0.39896257648947875
2.4045852365493774,2.3608997583389284,0.3805,44.54285192489624,-0.12331895530223846,0.484,0.39711631884053084
2.606049054145813,2.5507267999649046,0.3475,37.12754774093628,-0.37730905413627625,0.484,0.39215468695647776
2.2502144947052,2.247968602180481,0.4097,38.89076614379883,0.14386284351348877,0.484,0.39390921826083
2.445412537574768,2.440618705749512,0.3706,36.99009466171265,-0.19151930510997772,0.484,0.39157829643474695
