train_loss,val_loss,test_acc,train_time,policy_gradient,max_accuracy,baseline
0.7846683728694915,0.7827521121501922,0.7295,59.09747385978699,-0.40028589963912964,0.8028,0.058589185419290445
0.7496227414608002,0.7157661247253418,0.7487,60.28209972381592,-0.2903466522693634,0.8028,0.05447312779302098
0.6235466531515121,0.6346990168094635,0.785,78.78793120384216,-0.09745368361473083,0.8028,0.053255093891485965
0.625183717250824,0.6344195067882538,0.7838,66.65456247329712,0.12939533591270447,0.8028,0.05521054291073521
0.6581320148706437,0.6076094323396682,0.7939,64.40896248817444,0.5407667756080627,0.8028,0.06268591901231556
0.7374516959190369,0.7699966061115265,0.7308,68.72479605674744,0.00215547950938344,0.8028,0.06271643023597799
0.6915279774665832,0.6367656344175339,0.778,62.05588459968567,0.4289376735687256,0.8028,0.06821470326537228
0.7518394622802734,0.6937167096138,0.7614,65.35272908210754,0.2761494219303131,0.8028,0.07254485766364246
0.5701809175014496,0.5812791103124618,0.8052,64.91070914268494,0.11543062329292297,0.8052,0.07416804832330007
0.6964940192699433,0.6544117081165314,0.7684,60.60960268974304,0.33216962218284607,0.8052,0.07855847901604511
1.0978407971858979,1.035432356595993,0.6291,60.5430064201355,-0.4578143358230591,0.8052,0.07248771752566652
0.6535657935142517,0.6120649391412735,0.7861,59.708325147628784,0.2737007439136505,0.8052,0.07582543025729419
0.717248247385025,0.7063837897777557,0.7563,64.53064012527466,0.18825188279151917,0.8052,0.07874862734811525
0.5599241997003556,0.5735653758049011,0.8029,64.69411396980286,0.02985316701233387,0.8052,0.07914369644905304
0.786431540966034,0.7563863289356232,0.735,69.72864651679993,-0.2570631504058838,0.8052,0.07551808726453806
0.8692418584823608,0.8108373427391052,0.7181,63.49203968048096,-0.07966016978025436,0.8052,0.07447475364698329
0.6901461709737777,0.6597009479999543,0.7722,63.860023021698,0.32720330357551575,0.8052,0.07921451380736003
0.8200732288360596,0.7796547293663025,0.7237,61.88021898269653,-0.12742863595485687,0.8052,0.07750311849929646
0.7079367039203643,0.6642367148399353,0.7678,64.12589049339294,0.19055014848709106,0.8052,0.08042764890336167
