train_loss,val_loss,test_acc,train_time,policy_gradient,max_accuracy,baseline
0.7965733089447021,0.7449444842338562,0.7426,64.25856113433838,-0.18604125082492828,0.8123,0.7627163570895884
0.6622797054052353,0.6710762083530426,0.7685,61.823630571365356,0.04464007914066315,0.8123,0.7632947213806296
0.582570835351944,0.5719896799325943,0.8047,62.411869049072266,0.2957583963871002,0.8123,0.7674352492425667
0.8109275722503662,0.76128582239151,0.7354,60.70020532608032,-0.2381322979927063,0.8123,0.7642317243183101
0.5847845691442489,0.6108800613880158,0.7902,62.38581466674805,0.180467426776886,0.8123,0.7668285518864791
0.6863484382629395,0.6677345085144043,0.7697,61.487470865249634,0.021848546341061592,0.8123,0.7671156966978312
0.6710685472488404,0.6385258793830871,0.7807,66.46931743621826,0.10210834443569183,0.8123,0.7684741270280481
0.7746679332256318,0.7322035074234009,0.7437,62.30576419830322,-0.18032611906528473,0.8123,0.7659967143252433
0.7018204741477966,0.6624519217014313,0.7704,64.1628201007843,0.030290331691503525,0.8123,0.766437042892719
0.7488777785301208,0.7082094705104828,0.7567,63.16299033164978,-0.07955008000135422,0.8123,0.7654633386034471
0.6261441339254379,0.6131029284000397,0.7877,61.838892459869385,0.1638534814119339,0.8123,0.7676870047431024
0.8247452824115753,0.7602823579311371,0.7291,60.11301350593567,-0.2899579703807831,0.8123,0.7638283042687921
0.696106347322464,0.6444401979446411,0.7769,65.70660853385925,0.09624717384576797,0.8123,0.7651354738419129
0.7743711531162262,0.6915532112121582,0.7583,60.2280433177948,-0.0502203069627285,0.8123,0.7644519264577216
0.6769975746870041,0.675140882730484,0.7668,61.83404302597046,0.01758810691535473,0.8123,0.7646867338119495
0.6817304308414459,0.6422668492794037,0.7779,60.74096727371216,0.09625916182994843,0.8123,0.7660080604307546
0.6066580950021744,0.6062717950344085,0.7872,61.39737129211426,0.135915145277977,0.8123,0.7681272543876793
0.6869280910491944,0.6548073852062225,0.7726,61.41861057281494,0.03311105817556381,0.8123,0.7685745289489113
0.6507179365158081,0.6378153872489929,0.7821,61.39247536659241,0.09595855325460434,0.8123,0.7699270760540202
0.7203606746196747,0.7057575452327728,0.7496,66.24571537971497,-0.15504144132137299,0.8123,0.7678943684486182
0.6673766067028045,0.6591519016027451,0.7741,61.7945351600647,0.047743555158376694,0.8123,0.7685149316037564
0.575673200249672,0.5854966139793396,0.7965,68.99973344802856,0.21583543717861176,0.8123,0.7713134384433807
0.5683648856878281,0.6087223875522614,0.789,73.79336714744568,0.129502534866333,0.8123,0.7730820945990426
0.6874872847795487,0.6526489007472992,0.7759,70.70777678489685,0.02117825672030449,0.8123,0.7733638851391385
0.6129494465589523,0.6128645598888397,0.7925,61.57660913467407,0.13836334645748138,0.8123,0.7752774966252247
0.6039818148612977,0.6189135313034058,0.7857,70.45936727523804,0.08038175851106644,0.8123,0.7763197469627023
0.6881261390447616,0.6461832118034363,0.7781,60.12181854248047,0.012664703652262688,0.8123,0.7764977722664321
0.6490150563716889,0.6703502935171127,0.7664,64.30813550949097,-0.07184790074825287,0.8123,0.7754879950397888
0.8176220862865448,0.7821104669570923,0.7305,60.219154834747314,-0.35209348797798157,0.8123,0.7709891955358099
0.7252983982563019,0.6786335802078247,0.7656,59.687525033950806,-0.04189002141356468,0.8123,0.7704502759822289
0.7407931349277497,0.7063855051994323,0.7548,60.82711052894592,-0.11759337037801743,0.8123,0.7688852483840061
0.7960506539344787,0.7772053635120392,0.7292,62.2419695854187,-0.31036585569381714,0.8123,0.7649167235456055
0.6317311276197434,0.6320314025878906,0.7792,60.715092420578,0.1119728833436966,0.8123,0.7663450511910449
0.8853240876197815,0.8568180918693542,0.701,64.3273696899414,-0.49365973472595215,0.8123,0.7598105460719403
0.6331790317296981,0.6043349206447601,0.7878,70.96216154098511,0.2147158980369568,0.8123,0.7626094914647462
0.6639788852930069,0.6253236824274063,0.7816,59.73216724395752,0.14889822900295258,0.8123,0.7645085423182716
0.7689812839031219,0.720902625322342,0.742,59.53723978996277,-0.17220698297023773,0.8123,0.7622576880864445
0.5756252859830856,0.6483368611335755,0.7789,71.11110877990723,0.1325945109128952,0.8123,0.7639219192778001
0.7140319509506226,0.6595471334457398,0.773,62.91530513763428,0.07059276849031448,0.8123,0.76482972735002
0.5915908772945404,0.5981513440608979,0.7946,60.95452809333801,0.2205817848443985,0.8123,0.767806754615018
0.9000268652439117,0.8214156627655029,0.7089,59.75981950759888,-0.452536940574646,0.8123,0.7619160791535162
0.65946240234375,0.6459925544261932,0.7765,64.61114859580994,0.10854236781597137,0.8123,0.7633744712381646
0.7005363343954086,0.6787609267234802,0.7633,61.23179531097412,-0.0005396140040829778,0.8123,0.7633670241143482
0.5523850173950196,0.5878604078292846,0.8005,64.90631914138794,0.2545085847377777,0.8123,0.7670803217029134
0.6206944316625596,0.6197618240118027,0.786,62.38971996307373,0.1501411497592926,0.8123,0.7689722895326221
0.7636926610469819,0.7447698998451233,0.7432,60.65156435966492,-0.1925000697374344,0.8123,0.7663950605793598
0.6640077800750732,0.6678384983539581,0.7694,67.65554881095886,0.023785807192325592,0.8123,0.7666955545214238
0.6821694325208664,0.6499793016910553,0.7742,72.16161012649536,0.05977066233754158,0.8123,0.7674459990692815
0.6244100003242493,0.6088098019361496,0.7915,67.59300303459167,0.19374901056289673,0.8123,0.7698513991623532
0.8584730684757232,0.831221477985382,0.7124,64.7926561832428,-0.4196206033229828,0.8123,0.7641062592461179
0.595771516084671,0.5755028784275055,0.8027,69.63570857048035,0.2670661509037018,0.8123,0.767965633321506
0.6963012549877167,0.6723402106761932,0.7667,63.31533217430115,-0.009944388642907143,0.8123,0.7678390699893555
0.8064282310009002,0.804798092842102,0.7202,60.60470509529114,-0.359615683555603,0.8123,0.7630751629904199
0.5744402157068252,0.600139377117157,0.793,70.24560618400574,0.22386160492897034,0.8123,0.7660676466913778
0.5920846294164658,0.5969002419710159,0.7966,61.132707834243774,0.22229640185832977,0.8123,0.76912088202224
0.6409687283039093,0.6451908409595489,0.7792,60.5793092250824,0.08219356089830399,0.8123,0.7701287938200161
0.7097145943641663,0.6772589612007142,0.7654,63.73941135406494,-0.03677825257182121,0.8123,0.7696559144380144
0.7334775302410126,0.6864241206645966,0.764,60.63823223114014,-0.040897633880376816,0.8123,0.769090322994213
0.5555087521076202,0.5776963818073273,0.8037,61.59840655326843,0.2658568322658539,0.8123,0.7725512906947917
0.6850345456600189,0.6588631749153138,0.7729,64.50711750984192,0.0026826418470591307,0.8123,0.7725861616253125
0.6966165478229522,0.6977857530117035,0.7623,64.25776791572571,-0.07913409173488617,0.8123,0.7715575454627812
0.6190682131052018,0.6129984098672867,0.7843,63.5977737903595,0.0966809093952179,0.8123,0.7728317909165031
0.6076134514808654,0.6167240196466446,0.787,67.99350666999817,0.11281396448612213,0.8123,0.7742486118248528
0.8860103647708892,0.8153983390331269,0.717,60.10065054893494,-0.46028587222099304,0.8123,0.7685237506423676
0.8256496543884277,0.7790937423706055,0.7288,61.53952884674072,-0.31451383233070374,0.8123,0.7645513755781308
0.6515096559524536,0.6169230455160141,0.7881,63.97362422943115,0.16473062336444855,0.8123,0.7669062380203178
0.8947222690582275,0.847042385339737,0.695,59.131669998168945,-0.5900593400001526,0.8123,0.759715614218286
0.6247426717281341,0.5768533444404602,0.8037,61.489376068115234,0.2859680950641632,0.8123,0.7641140527964574
0.5774154360294342,0.5933558845520019,0.7947,66.29123115539551,0.22041305899620056,0.8123,0.7671726475168117
0.7972245471477508,0.7632664859294891,0.7334,63.736429929733276,-0.25992947816848755,0.8123,0.7637953827651305
0.6359443557262421,0.6523145020008088,0.7789,64.63067650794983,0.11419571936130524,0.8123,0.7653058444886175
0.5459529579877853,0.6090429925918579,0.794,72.53035736083984,0.19809424877166748,0.8123,0.7681752600397558
0.8457049903869629,0.7859757149219513,0.727,59.60763645172119,-0.34120213985443115,0.8123,0.7640577340357803
0.719935760974884,0.7127844524383545,0.7545,70.81738615036011,-0.07672590017318726,0.8123,0.7631019606322023
0.599560970902443,0.5900481253862381,0.7994,61.45696234703064,0.2584221661090851,0.8123,0.7667317645689821
0.7931527419090271,0.774177404642105,0.7293,63.67473554611206,-0.2865138053894043,0.8123,0.7629885881120838
0.7177711260318757,0.7316961216926575,0.7436,61.16208600997925,-0.14405880868434906,0.8123,0.7610497293008754
0.6930168805122375,0.6599673902988434,0.7725,67.41980242729187,0.09004112333059311,0.8123,0.7621947563707878
0.7131366430521011,0.7202980554103852,0.7439,64.47311782836914,-0.14390841126441956,0.8123,0.760365280733709
0.5946087799072266,0.5855471408367157,0.7981,60.77444291114807,0.2740037143230438,0.8123,0.764138752660338
0.898255224943161,0.8613298058509826,0.6935,59.47477197647095,-0.5453495383262634,0.8123,0.7570748773943042
0.7795914442539215,0.7129785442352294,0.748,60.44936442375183,-0.0672399029135704,0.8123,0.7561673896548738
0.6438975346088409,0.6305025124549866,0.7797,63.5219202041626,0.1873842030763626,0.8123,0.7585206506893865
0.9498672194480896,0.8827875792980194,0.6889,60.063880920410156,-0.5233626961708069,0.8123,0.7515585856204479
0.5997575602531433,0.6145978266000748,0.7951,60.82394623756409,0.33277463912963867,0.8123,0.7559127270584031
0.676992238521576,0.6716885673999786,0.77,67.02953767776489,0.10978008061647415,0.8123,0.7573214543525627
0.6848533318042755,0.6818142819404602,0.7625,62.63316202163696,0.04042156785726547,0.8123,0.7578393089173063
0.7827035303115845,0.779659081697464,0.7347,61.15263557434082,-0.1784101128578186,0.8123,0.7555253780255757
0.6383585863113403,0.6203383523225784,0.7812,62.85762143135071,0.18785157799720764,0.8123,0.7580928402230181
0.6653188098669052,0.6349104118347167,0.7735,60.85491728782654,0.11154835671186447,0.8123,0.7596335562007164
0.7786766822338105,0.7212684392929077,0.748,59.62512493133545,-0.09135840088129044,0.8123,0.7584702005806447
0.677131639957428,0.6519485318660736,0.7719,61.24897599220276,0.09331000596284866,0.8123,0.7598131805225803
0.6362666261196136,0.6403395795822143,0.7759,60.41187310218811,0.11520832031965256,0.8123,0.7614218624703222
0.7263614606857299,0.6869953095912933,0.759,64.04409956932068,-0.018056796863675117,0.8123,0.76117967622329
0.5576678487062454,0.5507207435369491,0.8101,65.35549759864807,0.3512488007545471,0.8123,0.766071708600961
0.6263865717649459,0.5953910183906556,0.7961,62.95490598678589,0.21604804694652557,0.8123,0.7690745377408649
0.7159967825412751,0.6965572702884674,0.7606,61.897700786590576,-0.06500893086194992,0.8123,0.7682270839667784
0.6316035019159317,0.6245179325342178,0.7838,62.566869497299194,0.11966977268457413,0.8123,0.7697843755701006
0.5814780313968658,0.5811552900075913,0.798,62.19813847541809,0.21044516563415527,0.8123,0.7726059380130905
0.7100884215831756,0.668409720659256,0.7727,62.1815710067749,0.0006604819209314883,0.8123,0.7726153442117815
0.5576177681684494,0.5733433872461319,0.8019,61.66459608078003,0.21487225592136383,0.8123,0.7755438097906033
0.5779322913885117,0.5730932688713074,0.8024,61.16287612915039,0.18984214961528778,0.8123,0.778229428811543
0.6426911469697952,0.6114528942108154,0.7891,67.6219425201416,0.08762342482805252,0.8123,0.7793164859303887
0.5574318338632583,0.6002494835853577,0.7941,67.01923561096191,0.1137290894985199,0.8123,0.7807948373373499
0.6912755997180938,0.6664162874221802,0.7699,61.99657702445984,-0.07914761453866959,0.8123,0.7797053536036149
0.589568999171257,0.6056547325849533,0.7954,65.5929811000824,0.12858226895332336,0.8123,0.7812748182432534
0.8446525700092316,0.8348627758026123,0.706,61.615981101989746,-0.5697783827781677,0.8123,0.7737473364189281
0.7390049929618836,0.6954862153530121,0.7551,60.61450409889221,-0.1365816444158554,0.8123,0.7718826027770352
0.7011964814662933,0.6436547642946243,0.7789,61.20911979675293,0.05197418853640556,0.8123,0.7725843424993317
0.7480072600841522,0.7327661156654358,0.7446,60.12303972244263,-0.20428156852722168,0.8123,0.7697859082493985
0.7949129440784455,0.738521329164505,0.7425,60.98836851119995,-0.21493658423423767,0.8123,0.7670573174244586
0.6915267847776413,0.6822402024269104,0.7661,63.17761588096619,-0.007096931803971529,0.8123,0.7669615856820127
0.5195758548974991,0.5548159945011139,0.8088,64.51198863983154,0.31066030263900757,0.8123,0.7711454271138114
0.7174720237255097,0.6761192774772644,0.7651,61.62294936180115,-0.04498184844851494,0.8123,0.7705408844024303
0.5953605633974075,0.5958342653512955,0.797,66.78877854347229,0.19551095366477966,0.8123,0.7731867959621873
0.5848925693035125,0.5715624612569808,0.8039,72.64621162414551,0.24062782526016235,0.8123,0.7762581163659685
0.5747577147483826,0.5988324785232544,0.7962,61.501054525375366,0.14077529311180115,0.8123,0.7782523047293717
0.9115437748432159,0.811502571105957,0.7147,61.65125632286072,-0.4607132375240326,0.8123,0.7718970742564346
0.884318660736084,0.8509306645393372,0.701,66.0504720211029,-0.5242004990577698,0.8123,0.7648073668307911
0.6404020435810089,0.6233187502622605,0.7876,62.529799938201904,0.17373314499855042,0.8123,0.767086630147712
0.7156741970777512,0.6913819718360901,0.7625,59.34575796127319,-0.03802425041794777,0.8123,0.7666279671329408
0.5973621063232422,0.6162203919887542,0.7888,64.2097053527832,0.1583445966243744,0.8123,0.7688451704196467
0.5959037532806396,0.5970292556285858,0.7979,60.922240257263184,0.2059105485677719,0.8123,0.7717506533776821
0.7730437595844268,0.7204366111755371,0.7438,61.69269895553589,-0.20350052416324615,0.8123,0.7689555880399139
0.8051690518856048,0.7675387561321259,0.7327,63.05549883842468,-0.2854955494403839,0.8123,0.7653300292359225
0.6369615072011947,0.6340339761972428,0.7836,66.42434310913086,0.13625769317150116,0.8123,0.7671570263123303
0.6778380696773529,0.6710810983180999,0.7654,59.40938878059387,-0.01419676560908556,0.8123,0.7669813236810972
0.639015687584877,0.6260654127597809,0.7803,63.535494327545166,0.09263952076435089,0.8123,0.7683131913129875
